
[MarioAI] ~ Evaluation Results: Evaluation lasted: 17435 ms; Status: Loss; Mode: small;  Passed (Cells): 74;  Passed (Phys): 1190; Time Spent: 21; Time Left: 178; Coins: 27; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 8249 ms; Status: Loss; Mode: small;  Passed (Cells): 51;  Passed (Phys): 824; Time Spent: 10; Time Left: 190; Coins: 19; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 20625 ms; Status: Loss; Mode: small;  Passed (Cells): 101;  Passed (Phys): 1629; Time Spent: 25; Time Left: 175; Coins: 27; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 29205 ms; Status: Loss; Mode: small;  Passed (Cells): 102;  Passed (Phys): 1636; Time Spent: 35; Time Left: 164; Coins: 32; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5553 ms; Status: Loss; Mode: small;  Passed (Cells): 33;  Passed (Phys): 539; Time Spent: 6; Time Left: 193; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 25246 ms; Status: Loss; Mode: small;  Passed (Cells): 79;  Passed (Phys): 1264; Time Spent: 30; Time Left: 169; Coins: 32; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 25024 ms; Status: Loss; Mode: small;  Passed (Cells): 85;  Passed (Phys): 1365; Time Spent: 30; Time Left: 169; Coins: 36; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 30029 ms; Status: Loss; Mode: small;  Passed (Cells): 131;  Passed (Phys): 2099; Time Spent: 36; Time Left: 163; Coins: 29; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 10; By Fire: 0; By Shell: 0; By Stomp: 10; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 20845 ms; Status: Loss; Mode: small;  Passed (Cells): 99;  Passed (Phys): 1593; Time Spent: 25; Time Left: 174; Coins: 25; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 26620 ms; Status: Loss; Mode: small;  Passed (Cells): 132;  Passed (Phys): 2121; Time Spent: 32; Time Left: 167; Coins: 31; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 11551 ms; Status: Loss; Mode: small;  Passed (Cells): 74;  Passed (Phys): 1186; Time Spent: 14; Time Left: 186; Coins: 25; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 29589 ms; Status: Loss; Mode: small;  Passed (Cells): 100;  Passed (Phys): 1612; Time Spent: 35; Time Left: 164; Coins: 35; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5612 ms; Status: Loss; Mode: small;  Passed (Cells): 33;  Passed (Phys): 541; Time Spent: 6; Time Left: 193; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 18093 ms; Status: Loss; Mode: small;  Passed (Cells): 101;  Passed (Phys): 1616; Time Spent: 22; Time Left: 178; Coins: 31; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 24091 ms; Status: Loss; Mode: small;  Passed (Cells): 101;  Passed (Phys): 1621; Time Spent: 29; Time Left: 170; Coins: 25; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13419 ms; Status: Loss; Mode: small;  Passed (Cells): 85;  Passed (Phys): 1369; Time Spent: 16; Time Left: 183; Coins: 23; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5607 ms; Status: Loss; Mode: small;  Passed (Cells): 34;  Passed (Phys): 547; Time Spent: 6; Time Left: 193; Coins: 7; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 11165 ms; Status: Loss; Mode: small;  Passed (Cells): 51;  Passed (Phys): 817; Time Spent: 13; Time Left: 186; Coins: 19; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 35419 ms; Status: Loss; Mode: small;  Passed (Cells): 166;  Passed (Phys): 2662; Time Spent: 43; Time Left: 157; Coins: 36; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 15; By Fire: 0; By Shell: 0; By Stomp: 15; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6929 ms; Status: Loss; Mode: small;  Passed (Cells): 33;  Passed (Phys): 542; Time Spent: 8; Time Left: 191; Coins: 8; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 24254 ms; Status: Loss; Mode: small;  Passed (Cells): 130;  Passed (Phys): 2086; Time Spent: 29; Time Left: 170; Coins: 31; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 94274 ms; Status: WIN!; Mode: small;  Passed (Cells): 256;  Passed (Phys): 4096; Time Spent: 114; Time Left: 85; Coins: 68; Hidden blocks: 0; Mushrooms: 1; Flowers: 0; Collisions: 1; kills: 20; By Fire: 0; By Shell: 0; By Stomp: 20; MEMO INFO: WIN;  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 2693 ms; Status: Loss; Mode: small;  Passed (Cells): 12;  Passed (Phys): 202; Time Spent: 3; Time Left: 196; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 12430 ms; Status: Loss; Mode: small;  Passed (Cells): 57;  Passed (Phys): 924; Time Spent: 15; Time Left: 184; Coins: 19; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 2473 ms; Status: Loss; Mode: small;  Passed (Cells): 13;  Passed (Phys): 209; Time Spent: 3; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13968 ms; Status: Loss; Mode: small;  Passed (Cells): 78;  Passed (Phys): 1249; Time Spent: 17; Time Left: 183; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 2583 ms; Status: Loss; Mode: small;  Passed (Cells): 12;  Passed (Phys): 203; Time Spent: 3; Time Left: 196; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 164997 ms; Status: Loss; Mode: small;  Passed (Cells): 134;  Passed (Phys): 2148; Time Spent: 200; Time Left: 0; Coins: 43; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Time out!;  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 32885 ms; Status: Loss; Mode: small;  Passed (Cells): 152;  Passed (Phys): 2436; Time Spent: 39; Time Left: 160; Coins: 45; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7369 ms; Status: Loss; Mode: small;  Passed (Cells): 34;  Passed (Phys): 551; Time Spent: 9; Time Left: 191; Coins: 4; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 48785 ms; Status: Loss; Mode: small;  Passed (Cells): 155;  Passed (Phys): 2490; Time Spent: 59; Time Left: 140; Coins: 46; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 11; By Fire: 0; By Shell: 0; By Stomp: 11; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 26454 ms; Status: Loss; Mode: small;  Passed (Cells): 78;  Passed (Phys): 1252; Time Spent: 32; Time Left: 167; Coins: 23; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 61050 ms; Status: Loss; Mode: small;  Passed (Cells): 202;  Passed (Phys): 3242; Time Spent: 74; Time Left: 126; Coins: 54; Hidden blocks: 0; Mushrooms: 1; Flowers: 0; Collisions: 2; kills: 14; By Fire: 0; By Shell: 0; By Stomp: 14; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 19577 ms; Status: Loss; Mode: small;  Passed (Cells): 57;  Passed (Phys): 927; Time Spent: 23; Time Left: 176; Coins: 21; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 64733 ms; Status: Loss; Mode: small;  Passed (Cells): 157;  Passed (Phys): 2521; Time Spent: 78; Time Left: 121; Coins: 52; Hidden blocks: 0; Mushrooms: 1; Flowers: 0; Collisions: 2; kills: 10; By Fire: 0; By Shell: 0; By Stomp: 10; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 2474 ms; Status: Loss; Mode: small;  Passed (Cells): 12;  Passed (Phys): 207; Time Spent: 3; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 15510 ms; Status: Loss; Mode: small;  Passed (Cells): 78;  Passed (Phys): 1253; Time Spent: 18; Time Left: 181; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 2586 ms; Status: Loss; Mode: small;  Passed (Cells): 12;  Passed (Phys): 202; Time Spent: 3; Time Left: 196; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 24309 ms; Status: Loss; Mode: small;  Passed (Cells): 96;  Passed (Phys): 1537; Time Spent: 29; Time Left: 170; Coins: 26; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6380 ms; Status: Loss; Mode: small;  Passed (Cells): 23;  Passed (Phys): 369; Time Spent: 7; Time Left: 192; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 2419 ms; Status: Loss; Mode: small;  Passed (Cells): 13;  Passed (Phys): 208; Time Spent: 3; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 2530 ms; Status: Loss; Mode: small;  Passed (Cells): 12;  Passed (Phys): 204; Time Spent: 3; Time Left: 196; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 25410 ms; Status: Loss; Mode: small;  Passed (Cells): 119;  Passed (Phys): 1912; Time Spent: 30; Time Left: 169; Coins: 41; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 23375 ms; Status: Loss; Mode: small;  Passed (Cells): 100;  Passed (Phys): 1603; Time Spent: 28; Time Left: 171; Coins: 22; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 43228 ms; Status: Loss; Mode: small;  Passed (Cells): 202;  Passed (Phys): 3242; Time Spent: 52; Time Left: 147; Coins: 50; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 15; By Fire: 0; By Shell: 0; By Stomp: 15; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6875 ms; Status: Loss; Mode: small;  Passed (Cells): 23;  Passed (Phys): 372; Time Spent: 8; Time Left: 191; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 2584 ms; Status: Loss; Mode: small;  Passed (Cells): 12;  Passed (Phys): 203; Time Spent: 3; Time Left: 196; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 164999 ms; Status: Loss; Mode: small;  Passed (Cells): 135;  Passed (Phys): 2165; Time Spent: 200; Time Left: 0; Coins: 50; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Time out!;  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 164997 ms; Status: Loss; Mode: small;  Passed (Cells): 135;  Passed (Phys): 2171; Time Spent: 200; Time Left: 0; Coins: 43; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Time out!;  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 19634 ms; Status: Loss; Mode: small;  Passed (Cells): 101;  Passed (Phys): 1627; Time Spent: 23; Time Left: 176; Coins: 23; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10613 ms; Status: Loss; Mode: small;  Passed (Cells): 36;  Passed (Phys): 585; Time Spent: 12; Time Left: 187; Coins: 7; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 164998 ms; Status: Loss; Mode: small;  Passed (Cells): 134;  Passed (Phys): 2153; Time Spent: 200; Time Left: 0; Coins: 51; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 14; By Fire: 0; By Shell: 0; By Stomp: 14; MEMO INFO: Reason of death: Time out!;  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10834 ms; Status: Loss; Mode: small;  Passed (Cells): 57;  Passed (Phys): 921; Time Spent: 13; Time Left: 186; Coins: 15; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7701 ms; Status: Loss; Mode: small;  Passed (Cells): 23;  Passed (Phys): 382; Time Spent: 9; Time Left: 190; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 17764 ms; Status: Loss; Mode: small;  Passed (Cells): 58;  Passed (Phys): 929; Time Spent: 21; Time Left: 178; Coins: 23; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 52304 ms; Status: WIN!; Mode: small;  Passed (Cells): 256;  Passed (Phys): 4096; Time Spent: 63; Time Left: 136; Coins: 72; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 18; By Fire: 0; By Shell: 0; By Stomp: 18; MEMO INFO: WIN;  level: 17

[MarioAI] ~ Evaluation Results: Evaluation lasted: 32504 ms; Status: Loss; Mode: small;  Passed (Cells): 137;  Passed (Phys): 2202; Time Spent: 39; Time Left: 160; Coins: 35; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 18
